LD,Location,Word,Longitude,Latitude,PopCnt,PopAge,PopIncome,IsNoun,WordFreq,WordLength
0.05378893435949461,Lemele Ov,benen,6.41790425,52.45153613,-1.3881260549558854,-1.3528476590873448,1.7871856269432542,1,0.6652530867823366,0.42290647030325224
0.4445521033987001,Kloosterzande Ze,benen,4.01367702,51.36565974,-0.037591770216214584,0.6720067293603695,1.15538608214951,1,0.6652530867823366,0.42290647030325224
-0.49887819604760875,Stompwijk ZH,benen,4.46034127,52.09994906,-1.1909406226953974,0.05967849955943445,-0.22852887651992715,1,0.6652530867823366,0.42290647030325224
0.23059319916873466,Eexterveen Dr,benen,6.803613578,53.05676002,-1.4890755072697779,-2.23221028600645,2.8235006978832407,1,0.6652530867823366,0.42290647030325224
0.3062950360459564,Zalk Ov,benen,6.011817676,52.52136732,-1.131951077083664,-1.0625853642864758,-1.6088923445395316,1,0.6652530867823366,0.42290647030325224
0.14601842473026672,Steenbergen NB,benen,4.31770906,51.5876337,0.5329370648361632,0.14397035270622835,0.33437281043663775,1,0.6652530867823366,0.42290647030325224
0.2127629126980244,Woudenberg Ut,benen,5.418350055,52.08676152,0.45707083457052833,-0.8188331426458209,0.2421070434489681,1,0.6652530867823366,0.42290647030325224
0.40378949549173804,Ouddorp ZH,benen,3.930838203,51.80754936,0.07493202972377734,0.5499352424063111,0.16963286049307896,1,0.6652530867823366,0.42290647030325224
0.12739386899638605,Hunsel Lb,benen,5.819602062,51.20029961,-1.1192491132200975,-1.1653495869419859,0.8137976346426321,1,0.6652530867823366,0.42290647030325224
-0.1582728458532099,Stolwijk ZH,benen,4.774384551,51.96987037,-0.6886874779711903,1.0878127929702763,0.0918950371903498,1,0.6652530867823366,0.42290647030325224
-0.07588232040921472,Buurmalsen Gl,benen,5.294796004,51.89383564,-1.423537675437075,-0.2597026041934469,-0.310421159927565,1,0.6652530867823366,0.42290647030325224
0.05378893435949461,Den Hoorn NH,benen,4.743517047,53.02727294,-1.785954088368551,2.052623007132671,-0.9505654420503974,1,0.6652530867823366,0.42290647030325224
0.12739386899638605,Grubbenvorst Lb,benen,6.151818744,51.42671852,0.22008947081280783,-1.8083218343672596,1.6413732131426126,1,0.6652530867823366,0.42290647030325224
0.4445521033987001,Eede Ze,benen,3.452576736,51.24453926,-0.9546754846550664,1.8533069490094154,0.8376731540594899,1,0.6652530867823366,0.42290647030325224
0.3210080908657602,Bleskensgraaf ZH,benen,4.772751832,51.867958,-0.7503173280281852,0.09343507239746736,-1.6661659460585592,1,0.6652530867823366,0.42290647030325224
0.4445521033987001,Aardenburg Ze,benen,3.448464601,51.27127851,-0.26183514910263334,1.137728508650804,1.1842262247186859,1,0.6652530867823366,0.42290647030325224
0.3062950360459564,Westerbork Dr,benen,6.617358704,52.85410657,0.12807243505581586,0.9234440110902882,0.8698113100925968,1,0.6652530867823366,0.42290647030325224
0.23059319916873466,Valthermond Dr,benen,6.978743529,52.89532687,0.08973896077014325,-0.009717737760147253,-0.853838244258639,1,0.6652530867823366,0.42290647030325224
-0.07588232040921472,Eindhoven NB,benen,5.490731303,51.44538529,2.5240146671776396,0.6920759648657714,0.26904099474380566,1,0.6652530867823366,0.42290647030325224
0.2127629126980244,Puttershoek ZH,benen,4.571470304,51.80627381,-0.185703073926445,0.7136273982790879,0.38329604641088855,1,0.6652530867823366,0.42290647030325224
0.3062950360459564,Havelte Dr,benen,6.245062206,52.77136864,-0.11891957378555074,1.2162704121404146,1.6287213125792912,1,0.6652530867823366,0.42290647030325224
0.23534237600115349,Almen Gl,benen,6.306342247,52.16420349,-1.1872011254147457,0.20604861562075347,2.939778425510735,1,0.6652530867823366,0.42290647030325224
0.20705193337576588,Sint-Oedenrode NB,benen,5.48551084,51.56848694,0.44620641798002375,0.0035849282002190113,-0.6307741816737786,1,0.6652530867823366,0.42290647030325224
0.05196493872853658,Diemen NH,benen,4.969124087,52.35307725,0.8016010629130756,-1.1049717480295624,1.4427606161585085,1,0.6652530867823366,0.42290647030325224
0.20456578998970443,Dalfsen Ov,benen,6.267569389,52.51039646,0.5846016565154565,-1.873273353412443,0.6742792713962721,1,0.6652530867823366,0.42290647030325224
0.4445521033987001,Meijel Lb,benen,5.891774529,51.3567671,0.09266755613911958,-0.6015580478578443,-0.09154750008601573,1,0.6652530867823366,0.42290647030325224
0.05378893435949461,Hoonhorst Ov,benen,6.238980522,52.4847418,-1.2798023970176104,-0.5756668060185102,-0.36992895354432126,1,0.6652530867823366,0.42290647030325224
0.11336889550355522,Dieren Gl,benen,6.109840034,52.04808793,1.0196360993087206,0.41633946984338965,0.6850187380802576,1,0.6652530867823366,0.42290647030325224
0.20705193337576588,Usselo Ov,benen,6.837450807,52.2087329,-0.8624492408713301,1.5092836780758792,1.839846951944068,1,0.6652530867823366,0.42290647030325224
-0.07588232040921472,Varsseveld Gl,benen,6.470328668,51.94590802,0.22625748678788202,0.6590071171533407,0.04479912679117463,1,0.6652530867823366,0.42290647030325224
0.2699662644756349,Nijverdal Ov,benen,6.477057062,52.36780331,1.261487882511089,0.3473872508213449,-0.26952971176490625,1,0.6652530867823366,0.42290647030325224
0.14601842473026672,Zelhem Gl,benen,6.351171532,52.01052056,0.22532566652856864,0.3555551413038306,0.31481386888529334,1,0.6652530867823366,0.42290647030325224
0.11336889550355522,Voorthuizen Gl,benen,5.61672672,52.19560722,0.5874343751141675,-0.15988798700996756,-0.23358871862436123,1,0.6652530867823366,0.42290647030325224
0.2456044780094917,Slochteren Gn,benen,6.802394758,53.20976115,-0.1415052374309139,0.5190010084248262,-0.22189607602484832,1,0.6652530867823366,0.42290647030325224
-0.07588232040921472,Rijsbergen NB,benen,4.705541544,51.51823605,-0.021823445304389445,-0.013228982429569295,0.3291703411709825,1,0.6652530867823366,0.42290647030325224
0.4445521033987001,Tienray Lb,benen,6.093112918,51.49939134,-0.9793333965704686,0.2727030838410568,0.09872331858917445,1,0.6652530867823366,0.42290647030325224
-0.07588232040921472,Heteren Gl,benen,5.758797513,51.95997187,-0.3444891506381489,-0.3168280273870438,-0.2855706756887315,1,0.6652530867823366,0.42290647030325224
0.05378893435949461,Opperdoes NH,benen,5.078228727,52.76439966,-0.9547439680585021,0.9968621732794304,-1.2939412941703188,1,0.6652530867823366,0.42290647030325224
0.05378893435949461,Wijdenes NH,benen,5.161069097,52.63964261,-1.3237924242125938,-0.019750789581785985,1.218763295997654,1,0.6652530867823366,0.42290647030325224
0.05196493872853658,Bergen op Zoom NB,benen,4.300451643,51.49335285,1.625899999378937,0.18320893508404515,-0.059903590804565685,1,0.6652530867823366,0.42290647030325224
0.05378893435949461,Hellendoorn Ov,benen,6.45516144,52.3888818,0.48005465320814295,0.9160715169279074,0.2704549743682467,1,0.6652530867823366,0.42290647030325224
-0.07588232040921472,Wijhe Ov,benen,6.138881143,52.39224789,0.3924226307525528,-0.16307739574795987,-0.305073137689604,1,0.6652530867823366,0.42290647030325224
-0.1582728458532099,Middelie NH,benen,5.023601601,52.53710054,-1.7758775491247276,-2.046717581831013,3.0072399826037333,1,0.6652530867823366,0.42290647030325224
0.6993149381162107,Oosterend Fr - Aasterein Fr,benen,5.374465373,53.41187414,-2.529361864428919,1.8088440774077377,-2.0525195098961277,1,0.6652530867823366,0.42290647030325224
-0.07588232040921472,Gorssel Gl,benen,6.202182963,52.20548063,-0.12348100401933776,1.77124556395789,3.0168197745663266,1,0.6652530867823366,0.42290647030325224
0.3062950360459564,Marum Gn,benen,6.258174915,53.14609421,0.22867009560792784,-0.5053735703427813,-0.015011904643868446,1,0.6652530867823366,0.42290647030325224
0.29985347508590854,Slagharen Ov,benen,6.557817888,52.63004006,-0.3089320145042727,-0.6281848773140417,-0.9563326037837832,1,0.6652530867823366,0.42290647030325224
0.0067760793158910815,Zundert NB,benen,4.677767005,51.47319326,0.1860742979387775,0.6353322343084886,0.22961023998570654,1,0.6652530867823366,0.42290647030325224
0.2127629126980244,Goudswaard ZH,benen,4.269121153,51.79256213,-1.053848044609742,0.5229109380895581,-2.4019525026481054,1,0.6652530867823366,0.42290647030325224
0.3210080908657602,Kortgene Ze,benen,3.791767905,51.55950887,-0.6515516479697895,0.840756796049782,1.1976203567173465,1,0.6652530867823366,0.42290647030325224
0.11336889550355522,Houten Ut,benen,5.164151212,52.03015167,1.1780023721714992,-3.1772042880503824,0.24071749468427975,1,0.6652530867823366,0.42290647030325224
0.05378893435949461,Egmond aan Zee NH,benen,4.619979418,52.61712844,-0.2695610247381569,2.57822298323262,0.12575736664842116,1,0.6652530867823366,0.42290647030325224
-0.49887819604760875,Kamerik Ut,benen,4.905415309,52.12660352,-0.618968887578947,-1.1281452597357744,-0.0383379757627293,1,0.6652530867823366,0.42290647030325224
0.2127629126980244,Waardenburg Gl,benen,5.265226537,51.83771578,-1.0750283762671595,0.7549981289478426,-1.8558993541117388,1,0.6652530867823366,0.42290647030325224
0.3062950360459564,Zuid-Sleen Dr,benen,6.802738297,52.77570547,-0.33343503162977317,0.09603779829307624,0.4144288358413062,1,0.6652530867823366,0.42290647030325224
0.33929314406129363,Bellingwolde Gn,benen,7.16819022,53.11732668,0.32489073352324543,1.3354063487033452,-0.16792849043780006,1,0.6652530867823366,0.42290647030325224
0.20705193337576588,Vessem NB,benen,5.296754487,51.4195303,-0.703619474855704,-1.1128108354807094,-0.12606858765179896,1,0.6652530867823366,0.42290647030325224
0.3062950360459564,Oldemarkt Ov,benen,5.978126671,52.82845306,-0.32581620719883697,0.08037824216669477,0.06753436133740086,1,0.6652530867823366,0.42290647030325224
0.11336889550355522,Kessel NB,benen,5.41061174,51.80287423,-2.6608800150178107,0.40270266558741163,-1.907436333923847,1,0.6652530867823366,0.42290647030325224
0.20705193337576588,Hasselt Ov,benen,6.100344569,52.59315907,0.45892867257730124,-1.6997063978208231,-1.1392384535577829,1,0.6652530867823366,0.42290647030325224
0.05378893435949461,Ursem NH,benen,4.8984076,52.62732423,-0.8804081748600695,-1.2164149661803598,-0.14758236667336416,1,0.6652530867823366,0.42290647030325224
0.11336889550355522,Giesbeek Gl,benen,6.070082943,51.99347841,-0.4899124433792898,-0.2550324745696568,-0.1263683770171948,1,0.6652530867823366,0.42290647030325224
-0.1582728458532099,Oosterland Ze,benen,4.031708684,51.64700195,-0.42884499819035554,0.014586627797231928,-1.5965165708854363,1,0.6652530867823366,0.42290647030325224
0.12739386899638605,Anloo Dr,benen,6.705395599,53.04168003,-1.5892889337001432,1.125334430667673,1.4128382409812617,1,0.6652530867823366,0.42290647030325224
0.3062950360459564,Meppel Dr,benen,6.184787548,52.70635408,1.4338846225292032,-0.4571663326998683,0.45208411894013495,1,0.6652530867823366,0.42290647030325224
0.20705193337576588,Afferden Lb,benen,6.0227418,51.64533381,-0.7272600613626975,-1.0704846204903338,0.1647425038204941,1,0.6652530867823366,0.42290647030325224
-0.1582728458532099,Schelluinen ZH,benen,4.92598263,51.85089673,-1.2238615439132516,-0.7785497913383095,0.2479936101304772,1,0.6652530867823366,0.42290647030325224
0.20705193337576588,Kampen Ov,benen,5.911607267,52.55830941,1.575681500184941,-0.2983582314635425,-0.7655398596465309,1,0.6652530867823366,0.42290647030325224
0.43192038618442163,Wissenkerke Ze,benen,3.739898957,51.58310107,-0.9271865766011865,2.136224637249492,-0.22496860521570555,1,0.6652530867823366,0.42290647030325224
0.06111275959884388,Austerlitz Ut,benen,5.313127261,52.08082175,-1.0415492073276171,-0.346043335610283,0.8043412283253754,1,0.6652530867823366,0.42290647030325224
-0.07588232040921472,Zetten Gl,benen,5.721263453,51.93297309,-0.7031894026867048,0.3264731096928076,-0.6171081143147437,1,0.6652530867823366,0.42290647030325224
0.11336889550355522,Zeddam Gl,benen,6.265779284,51.90585526,-0.446790150292886,1.2320132624031976,0.7579662258886302,1,0.6652530867823366,0.42290647030325224
-0.07588232040921472,Stokkum Ov,benen,6.513061926,52.22162238,-1.0717517222425248,1.762367899994707,-0.29604252556548416,1,0.6652530867823366,0.42290647030325224
0.11336889550355522,Elburg Gl,benen,5.837464788,52.45827992,0.7295800705655336,-1.1989052709795258,-1.2002859687213794,1,0.6652530867823366,0.42290647030325224
-0.49887819604760875,Rotterdam ZH,benen,4.479581642,51.92495848,3.1117972689290103,1.6024328892303625,-0.9866532999490906,1,0.6652530867823366,0.42290647030325224
0.3062950360459564,s-Heerenbroek Ov,benen,6.015148955,52.54004564,-1.325500349774225,0.10969379924632067,-2.7614925940648236,1,0.6652530867823366,0.42290647030325224
0.12739386899638605,Sittard Lb,benen,5.877566162,51.00684757,1.9318694431391756,-0.5187168539166118,0.9052819331642326,1,0.6652530867823366,0.42290647030325224
0.3062950360459564,Heino Ov,benen,6.245194868,52.43670895,0.43758167744058474,-0.9231315776810248,0.2694058055745212,1,0.6652530867823366,0.42290647030325224
0.4445521033987001,Sevenum Lb,benen,6.042509695,51.41865798,0.05582881306891668,-1.1754990144504678,1.1128353492577434,1,0.6652530867823366,0.42290647030325224
-0.49887819604760875,Zaandijk NH,benen,4.813399244,52.46958829,0.012345597903323497,-0.3395796104539401,0.9871580321145643,1,0.6652530867823366,0.42290647030325224
-0.07588232040921472,Sliedrecht ZH,benen,4.774373856,51.82277933,0.8436975411195986,0.6391849206769193,-0.20193475504511765,1,0.6652530867823366,0.42290647030325224
-0.07588232040921472,Roosendaal NB,benen,4.469344479,51.53718791,1.7098376405066429,0.25307863909117,0.04839143062519813,1,0.6652530867823366,0.42290647030325224
0.20705193337576588,Haps NB,benen,5.86751149,51.69998763,-0.4939699549673928,-0.03637272058119727,-0.8268621287727973,1,0.6652530867823366,0.42290647030325224
0.05378893435949461,Enkhuizen NH,benen,5.290016635,52.70556123,0.8486972952662497,0.18830253406727604,-0.4503673763114219,1,0.6652530867823366,0.42290647030325224
0.12739386899638605,Roermond Lb,benen,5.997697376,51.19918866,1.8687177914917095,-0.3784664106622913,0.4649846884647648,1,0.6652530867823366,0.42290647030325224
0.43192038618442163,Kruiningen Ze,benen,4.028623908,51.44905286,-0.10751924819022632,-0.5858192700276522,-0.20554699586689376,1,0.6652530867823366,0.42290647030325224
0.20705193337576588,Loon op Zand NB,benen,5.068374142,51.64257534,-0.02955036141504585,0.24599279462002308,0.5751649857565535,1,0.6652530867823366,0.42290647030325224
0.12739386899638605,Panningen Lb,benen,5.98310899,51.33639009,0.48949212313919976,-0.6948305145364029,0.1789433915489084,1,0.6652530867823366,0.42290647030325224
-0.09394522950165474,Midwolda Gn,benen,7.013569288,53.19337382,-0.18926662321739024,-1.0737584984349438,-0.18758014099127165,1,0.6652530867823366,0.42290647030325224
0.12739386899638605,Tegelen Lb,benen,6.147553799,51.35039164,1.273043477476689,0.0623670581995416,-0.10584027966569867,1,0.6652530867823366,0.42290647030325224
0.05378893435949461,Marken NH,benen,5.104855785,52.45848822,-0.87900678864362,0.6715219699183672,0.6756030469620031,1,0.6652530867823366,0.42290647030325224
-0.07588232040921472,Borne Ov,benen,6.764456022,52.30933442,1.2662668320412223,-1.087296709458314,0.475631232259403,1,0.6652530867823366,0.42290647030325224
0.2127629126980244,Willemstad NB,benen,4.434645133,51.69024383,-0.7357152012527066,-0.003429081956255898,0.43900939002937883,1,0.6652530867823366,0.42290647030325224
0.12739386899638605,Venlo Lb,benen,6.1748441,51.37420758,2.138935379662743,-0.5032839356316519,0.6114190240890259,1,0.6652530867823366,0.42290647030325224
-0.16619885766509768,Werkhoven Ut,benen,5.25107728,52.02467502,-0.688064952054582,-1.28641768611815,-0.12172486946615343,1,0.6652530867823366,0.42290647030325224
0.23059319916873466,Roswinkel Dr,benen,7.03682334,52.8502879,-0.9069932615732408,-0.14738866392898484,-0.38424935526496795,1,0.6652530867823366,0.42290647030325224
0.3188395990148494,Barger-Oosterveld Dr,benen,6.961496765,52.77433588,-0.16724710257207126,-1.181077119742974,-0.16055753395575886,1,0.6652530867823366,0.42290647030325224
0.2456044780094917,Roodeschool Gn,benen,6.76086244,53.42179372,-0.7319416079558778,-1.2612816361332442,-0.4150229265915663,1,0.6652530867823366,0.42290647030325224
0.2127629126980244,s-Hertogenbosch NB,benen,5.318258369,51.70438096,1.9728443421374804,-0.12686219363164572,0.19654685282622242,1,0.6652530867823366,0.42290647030325224
-0.07588232040921472,Steenderen Gl,benen,6.193059175,52.0656223,-0.599429454596641,-1.0979360063876766,0.7675182777864823,1,0.6652530867823366,0.42290647030325224
0.2127629126980244,Hei- en Boeicop ZH,benen,5.091428331,51.94772287,-1.3247258046590993,-1.3380129400817382,-0.18905879677247894,1,0.6652530867823366,0.42290647030325224
-0.1582728458532099,Amersfoort Ut,benen,5.389009056,52.14877716,2.168303466278627,-0.89347905467992,0.72181283069323,1,0.6652530867823366,0.42290647030325224
0.11336889550355522,Vaassen Gl,benen,5.978129956,52.29469085,0.8322145769851399,-0.02978372815243032,0.125605190443588,1,0.6652530867823366,0.42290647030325224
0.32724885007376514,Ospel Lb,benen,5.788771072,51.30543483,-0.04848626498507975,-1.2307251409298798,-0.42575238401029614,1,0.6652530867823366,0.42290647030325224
0.11336889550355522,Hoenderloo Gl,benen,5.887250342,52.12341005,-0.9351103973780328,-0.5735745708115527,2.038472290495868,1,0.6652530867823366,0.42290647030325224
-0.07588232040921472,Haaksbergen Ov,benen,6.749827267,52.16396455,1.2233803026756989,-0.557240048929715,0.47226497504219045,1,0.6652530867823366,0.42290647030325224
-0.07588232040921472,Winterswijk Gl,benen,6.726557826,51.97973149,1.3168496973569976,0.86205151101869,-0.12666910175560897,1,0.6652530867823366,0.42290647030325224
0.3210080908657602,Hoedekenskerke Ze,benen,3.907202905,51.42419926,-1.343237629929433,-0.0859745348909649,0.8846967810141898,1,0.6652530867823366,0.42290647030325224
